CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,1 Day,12
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,8
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,15
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,22  to 28 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,More than 28 Days,131
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Face-to-Face,Same Day,70
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Home Visit,1 Day,5
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Home Visit,2 to 7 Days,2
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Home Visit,22  to 28 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Home Visit,8  to 14 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Home Visit,Same Day,66
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,1 Day,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,15  to 21 Days,4
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,2 to 7 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,8  to 14 Days,6
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,More than 28 Days,10
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUN2021,Unknown,Unknown,Telephone,Unknown / Data Issue,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,1 Day,799
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,15  to 21 Days,355
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,2 to 7 Days,1617
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,22  to 28 Days,348
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,8  to 14 Days,780
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,More than 28 Days,116
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,Same Day,4163
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Face-to-Face,Unknown / Data Issue,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Home Visit,1 Day,14
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Home Visit,15  to 21 Days,3
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Home Visit,2 to 7 Days,13
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Home Visit,Same Day,217
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,1 Day,2183
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,15  to 21 Days,583
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,2 to 7 Days,3380
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,22  to 28 Days,277
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,8  to 14 Days,1285
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,More than 28 Days,98
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,Same Day,11528
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Telephone,Unknown / Data Issue,2
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Video/Online,1 Day,3
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Video/Online,2 to 7 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,GP,Video/Online,Same Day,32
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,1 Day,968
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1760
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,2898
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1014
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,3730
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,871
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,Same Day,3488
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,1 Day,5
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,6
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,5
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,More than 28 Days,4
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,Same Day,257
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,18
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,1 Day,797
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,15  to 21 Days,219
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1075
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,22  to 28 Days,124
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,8  to 14 Days,573
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,More than 28 Days,92
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,Same Day,4057
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,1 Day,102
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,15  to 21 Days,40
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,2 to 7 Days,161
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,22  to 28 Days,22
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,8  to 14 Days,80
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,More than 28 Days,25
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,Same Day,674
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Face-to-Face,Unknown / Data Issue,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Home Visit,1 Day,27
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Home Visit,2 to 7 Days,19
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Home Visit,More than 28 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Home Visit,Same Day,151
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Home Visit,Unknown / Data Issue,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,1 Day,84
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,15  to 21 Days,22
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,2 to 7 Days,79
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,22  to 28 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,8  to 14 Days,55
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,More than 28 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,Attended,Unknown,Telephone,Same Day,754
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,1 Day,24
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,15  to 21 Days,8
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,2 to 7 Days,65
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,22  to 28 Days,8
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,8  to 14 Days,35
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,More than 28 Days,8
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Face-to-Face,Same Day,84
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Home Visit,Same Day,3
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,1 Day,27
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,15  to 21 Days,16
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,2 to 7 Days,68
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,22  to 28 Days,7
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,8  to 14 Days,37
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,More than 28 Days,2
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,GP,Telephone,Same Day,116
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,1 Day,42
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,160
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,224
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,107
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,381
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,90
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Face-to-Face,Same Day,67
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,1 Day,50
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,15  to 21 Days,18
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,2 to 7 Days,90
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,22  to 28 Days,6
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,8  to 14 Days,47
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,More than 28 Days,6
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Other Practice staff,Telephone,Same Day,107
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Unknown,Face-to-Face,1 Day,1
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Unknown,Face-to-Face,15  to 21 Days,2
01V,E38000170,NHS Southport and Formby CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JUL2021,DNA,Unknown,Face-to-Face,2 to 7 Days,6
