CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,21
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,4
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,Same Day,203
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,1 Day,1144
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,166
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,1820
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,84
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,625
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,94
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Telephone,Same Day,9630
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,1 Day,24
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,15  to 21 Days,170
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,2 to 7 Days,45
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,22  to 28 Days,73
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,8  to 14 Days,231
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,More than 28 Days,46
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Video/Online,Same Day,22
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,2491
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,3120
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,10439
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2559
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,7091
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,1986
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,10397
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,32
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,19
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,275
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,391
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,29
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,383
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,43
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,80
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,33
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,6544
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,20
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,27
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,70
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,46
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,66
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,11
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Other Practice staff,Video/Online,Same Day,39
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,40
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,22
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,8  to 14 Days,6
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,2013
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,1 Day,16
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,15  to 21 Days,10
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,2 to 7 Days,24
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,22  to 28 Days,26
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,8  to 14 Days,17
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,Same Day,69
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Home Visit,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,Unknown,Unknown,1 Day,148
