CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,1 Day,285
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,281
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,1056
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,227
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,512
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,215
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,NOV2018,Appt Status Not Provided,Unknown,Unknown,Same Day,1330
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,1 Day,1356
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,15  to 21 Days,2014
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,2 to 7 Days,3799
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,22  to 28 Days,945
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,8  to 14 Days,2321
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,More than 28 Days,538
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Face-to-Face,Same Day,15749
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,1 Day,255
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,15  to 21 Days,134
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,2 to 7 Days,758
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,22  to 28 Days,12
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,8  to 14 Days,314
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,More than 28 Days,17
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Telephone,Same Day,3134
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,1 Day,8
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,15  to 21 Days,17
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,2 to 7 Days,52
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,22  to 28 Days,10
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,8  to 14 Days,79
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,More than 28 Days,18
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Unknown,Same Day,221
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Video/Online,15  to 21 Days,2
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Video/Online,2 to 7 Days,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Video/Online,22  to 28 Days,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,GP,Video/Online,8  to 14 Days,4
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,1 Day,1593
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3905
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,8256
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2585
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,7172
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1935
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,Same Day,8848
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,1 Day,3
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,3
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,25
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,5
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,11
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,More than 28 Days,7
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Home Visit,Same Day,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,1 Day,135
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,15  to 21 Days,18
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,2 to 7 Days,315
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,22  to 28 Days,10
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,8  to 14 Days,61
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,More than 28 Days,7
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Telephone,Same Day,1235
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,1 Day,7
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,15  to 21 Days,34
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,2 to 7 Days,61
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,22  to 28 Days,13
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,8  to 14 Days,81
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,More than 28 Days,22
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Other Practice staff,Unknown,Same Day,29
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,1 Day,170
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,15  to 21 Days,106
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,2 to 7 Days,741
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,22  to 28 Days,73
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,8  to 14 Days,338
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,More than 28 Days,35
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,Attended,Unknown,Unknown,Same Day,1217
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,1 Day,59
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,15  to 21 Days,192
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,2 to 7 Days,247
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,22  to 28 Days,102
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,8  to 14 Days,215
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,More than 28 Days,65
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Face-to-Face,Same Day,253
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Telephone,1 Day,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Telephone,2 to 7 Days,2
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Telephone,Same Day,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Unknown,1 Day,1
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Unknown,2 to 7 Days,2
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Unknown,8  to 14 Days,4
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Unknown,More than 28 Days,6
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Unknown,Same Day,4
04D,E38000100,NHS Lincolnshire West CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,DEC2018,DNA,GP,Video/Online,8  to 14 Days,1
